scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_00374,FL_ecearth6_ssp245cal_01727,FL_ecearth6_ssp245cal_02773,FL_ecearth6_ssp245cal_01047,FL_ecearth6_ssp245cal_01354","{""FL_ecearth6_ssp245cal_00374"": 0.898871925711523, ""FL_ecearth6_ssp245cal_01727"": 0.9159174093392413, ""FL_ecearth6_ssp245cal_02773"": 0.903297267606077, ""FL_ecearth6_ssp245cal_01047"": 0.841726677875238, ""FL_ecearth6_ssp245cal_01354"": 0.5587874858541236}",49680640508.15187,41744107147.64566,7936533360.506209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152223236.92078954,2466832772.046259,0.0,0.0,0.0,0.0,0.306403531363111,4.965380371135689,0.0,0.0,152223236.92078954,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,152223236.92078954,152223236.92078954,1395853723.0,152223236.92078954,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_03767,FL_ecearth6_ssp245cal_00836,FL_ecearth6_ssp245cal_03389,FL_ecearth6_ssp245cal_02068,FL_ecearth6_ssp245cal_03384","{""FL_ecearth6_ssp245cal_03767"": 0.9166252485117776, ""FL_ecearth6_ssp245cal_00836"": 0.9510521182379923, ""FL_ecearth6_ssp245cal_03389"": 0.914907814154535, ""FL_ecearth6_ssp245cal_02068"": 0.9896913472157304, ""FL_ecearth6_ssp245cal_03384"": 0.9778674803679387}",688221216.6541058,630840943.7466477,57380272.90745812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699171.2552788635,16236318.804182315,0.0,0.0,0.0,0.0,0.3921952985409696,2.3591715005703686,0.0,0.0,2699171.2552788635,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2699171.2552788635,2699171.2552788635,1395853723.0,2699171.2552788635,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_02947,FL_ecearth6_ssp245cal_03475,FL_ecearth6_ssp245cal_00461,FL_ecearth6_ssp245cal_03208,FL_ecearth6_ssp245cal_01451","{""FL_ecearth6_ssp245cal_02947"": 0.9585162474914712, ""FL_ecearth6_ssp245cal_03475"": 0.9365303780245593, ""FL_ecearth6_ssp245cal_00461"": 0.8984771408340811, ""FL_ecearth6_ssp245cal_03208"": 0.8345624012596027, ""FL_ecearth6_ssp245cal_01451"": 0.8732539274780936}",3475172019.8107185,3120931901.616533,354240118.19418573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18638544.998813603,98260694.0052677,0.0,0.0,0.0,0.0,0.5363344574761162,2.827505903164461,0.0,0.0,18638544.998813603,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,18638544.998813603,18638544.998813603,1395853723.0,18638544.998813603,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_00454,FL_ecearth6_ssp245cal_01314,FL_ecearth6_ssp245cal_01170,FL_ecearth6_ssp245cal_02054","{""FL_ecearth6_ssp245cal_00454"": 0.8364719415382016, ""FL_ecearth6_ssp245cal_01314"": 0.8305825291078583, ""FL_ecearth6_ssp245cal_01170"": 0.8018857546119011, ""FL_ecearth6_ssp245cal_02054"": 0.8688048048545842}",8695119210.092768,6972492229.225678,1722626980.867089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199630538.4937685,368836365.1923707,0.0,0.0,0.0,0.0,2.2958919098205057,4.241878187986748,0.0,0.0,199630538.4937685,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,199630538.4937685,199630538.4937685,1395853723.0,199630538.4937685,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_03216,FL_ecearth6_ssp245cal_00705,FL_ecearth6_ssp245cal_02640,FL_ecearth6_ssp245cal_00813,FL_ecearth6_ssp245cal_02011","{""FL_ecearth6_ssp245cal_03216"": 0.9691987892529718, ""FL_ecearth6_ssp245cal_00705"": 0.9069469544410714, ""FL_ecearth6_ssp245cal_02640"": 0.670419703598186, ""FL_ecearth6_ssp245cal_00813"": 0.8270693805690819, ""FL_ecearth6_ssp245cal_02011"": 0.4882923618250834}",54261008377.80931,45753899894.59744,8507108483.211865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995316375.5121961,1812029423.947719,0.0,0.0,0.0,0.0,1.8343123455833943,3.3394687605709334,0.0,0.0,995316375.5121961,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,995316375.5121961,995316375.5121961,1395853723.0,995316375.5121961,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_00196,FL_ecearth6_ssp245cal_03246,FL_ecearth6_ssp245cal_03861,FL_ecearth6_ssp245cal_01874","{""FL_ecearth6_ssp245cal_00196"": 0.950005727377902, ""FL_ecearth6_ssp245cal_03246"": 0.7435544580365977, ""FL_ecearth6_ssp245cal_03861"": 0.8432119698601805, ""FL_ecearth6_ssp245cal_01874"": 0.9251715498261806}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_03710,FL_ecearth6_ssp245cal_03371,FL_ecearth6_ssp245cal_03549,FL_ecearth6_ssp245cal_03551,FL_ecearth6_ssp245cal_00695","{""FL_ecearth6_ssp245cal_03710"": 0.8377175939250094, ""FL_ecearth6_ssp245cal_03371"": 0.8261951192730316, ""FL_ecearth6_ssp245cal_03549"": 0.9166013765269446, ""FL_ecearth6_ssp245cal_03551"": 0.9617939692366007, ""FL_ecearth6_ssp245cal_00695"": 0.7641510430102061}",382524128.3159164,300497291.53750193,82026836.77841446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030809.608819521,25038046.528057247,0.0,0.0,0.0,0.0,0.5308971273943613,6.545481624463437,0.0,0.0,2030809.608819521,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2030809.608819521,2030809.608819521,1395853723.0,2030809.608819521,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_00334,FL_ecearth6_ssp245cal_02499,FL_ecearth6_ssp245cal_02862,FL_ecearth6_ssp245cal_02252,FL_ecearth6_ssp245cal_02709","{""FL_ecearth6_ssp245cal_00334"": 0.7123511073401733, ""FL_ecearth6_ssp245cal_02499"": 0.9534530295309214, ""FL_ecearth6_ssp245cal_02862"": 0.726303766249915, ""FL_ecearth6_ssp245cal_02252"": 0.702143498481704, ""FL_ecearth6_ssp245cal_02709"": 0.9478347663360406}",714755883.3049865,519129889.9936965,195625993.3112899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9817220.899846971,54739356.89287869,0.0,0.0,0.0,0.0,1.3735068334733749,7.658468880279422,0.0,0.0,9817220.899846971,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,9817220.899846971,9817220.899846971,1395853723.0,9817220.899846971,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_01465,FL_ecearth6_ssp245cal_03903,FL_ecearth6_ssp245cal_03187,FL_ecearth6_ssp245cal_01300,FL_ecearth6_ssp245cal_02185,FL_ecearth6_ssp245cal_02188","{""FL_ecearth6_ssp245cal_01465"": 0.742381904013107, ""FL_ecearth6_ssp245cal_03903"": 0.9327846108669383, ""FL_ecearth6_ssp245cal_03187"": 0.8772934156989339, ""FL_ecearth6_ssp245cal_01300"": 0.8490883278184704, ""FL_ecearth6_ssp245cal_02185"": 0.6557807508344198, ""FL_ecearth6_ssp245cal_02188"": 0.980972864881554}",1332326907.4168122,1034213172.3409759,298113735.07583624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8824957.759462185,89552574.81556375,0.0,0.0,0.0,0.0,0.6623718030714018,6.721516642577846,0.0,0.0,8824957.759462185,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,8824957.759462185,8824957.759462185,1395853723.0,8824957.759462185,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_00586,FL_ecearth6_ssp245cal_03340,FL_ecearth6_ssp245cal_01599,FL_ecearth6_ssp245cal_03077,FL_ecearth6_ssp245cal_03311","{""FL_ecearth6_ssp245cal_00586"": 0.7635213261131603, ""FL_ecearth6_ssp245cal_03340"": 0.8227060689256046, ""FL_ecearth6_ssp245cal_01599"": 0.8524150778179587, ""FL_ecearth6_ssp245cal_03077"": 0.8138659487533708, ""FL_ecearth6_ssp245cal_03311"": 0.882696240219258}",1285187662.5409148,1057331850.0527945,227855812.4881204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8089047.130683012,67103370.99039671,0.0,0.0,0.0,0.0,0.6294059121833107,5.221289695368549,0.0,0.0,8089047.130683012,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,8089047.130683012,8089047.130683012,1395853723.0,8089047.130683012,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_01802,FL_ecearth6_ssp245cal_03229,FL_ecearth6_ssp245cal_02548,FL_ecearth6_ssp245cal_00543,FL_ecearth6_ssp245cal_01281","{""FL_ecearth6_ssp245cal_01802"": 0.9755108801275574, ""FL_ecearth6_ssp245cal_03229"": 0.5833689963496277, ""FL_ecearth6_ssp245cal_02548"": 0.7231798361286217, ""FL_ecearth6_ssp245cal_00543"": 0.8474962159379961, ""FL_ecearth6_ssp245cal_01281"": 0.9266368290934203}",16976115476.832481,14039901559.742203,2936213917.090279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113196108.25747636,855754484.3823156,0.0,0.0,0.0,0.0,0.666796290423192,5.040932276586918,0.0,0.0,113196108.25747636,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,113196108.25747636,113196108.25747636,1395853723.0,113196108.25747636,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_02293,FL_ecearth6_ssp245cal_00667,FL_ecearth6_ssp245cal_03829","{""FL_ecearth6_ssp245cal_02293"": 0.6268193356668846, ""FL_ecearth6_ssp245cal_00667"": 0.8373039206500801, ""FL_ecearth6_ssp245cal_03829"": 0.8573030327633144}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W100_F67,"FL_ecearth6_ssp245cal_02428,FL_ecearth6_ssp245cal_03609,FL_ecearth6_ssp245cal_02644","{""FL_ecearth6_ssp245cal_02428"": 0.7577104012909893, ""FL_ecearth6_ssp245cal_03609"": 0.7329007130386535, ""FL_ecearth6_ssp245cal_02644"": 0.8397834689894093}",36166839942.61533,27443638932.380688,8723201010.234646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312032045.0111338,2566624288.3662987,0.0,0.0,0.0,0.0,0.8627572812726358,7.09662301831919,0.0,0.0,312032045.0111338,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,312032045.0111338,312032045.0111338,1395853723.0,312032045.0111338,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
