scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,year_id
year_11,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_01765,FL_canesm_ssp245cal_00126","{""FL_canesm_ssp245cal_01765"": 0.9192649074923438, ""FL_canesm_ssp245cal_00126"": 0.6397976976019587}",9873978.102348637,9076801.566836946,797176.5355116902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902.4455837301584,75815.20796743884,0.0,0.0,0.0,0.0,0.03952252621263073,0.7678283988639324,0.0,0.0,3902.4455837301584,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,3902.4455837301584,3902.4455837301584,1395853723.0,3902.4455837301584,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,11
year_12,building_codes,SENS_W100_F90,FL_canesm_ssp245cal_01388,"{""FL_canesm_ssp245cal_01388"": 0.929610269509386}",54574228.73862678,50732763.48598172,3841465.252645062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55836.88430439697,328309.6409601092,0.0,0.0,0.0,0.0,0.1023136480257329,0.6015836568804074,0.0,0.0,55836.88430439697,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,55836.88430439697,55836.88430439697,1395853723.0,55836.88430439697,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,12
year_13,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_03420,FL_canesm_ssp245cal_03741","{""FL_canesm_ssp245cal_03420"": 0.8602016735882505, ""FL_canesm_ssp245cal_03741"": 0.8356649915710548}",3087137206.8420305,2651683037.6169043,435454169.2251262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7557757.598249624,35987659.324262984,0.0,0.0,0.0,0.0,0.24481443783902268,1.1657291825093954,0.0,0.0,7557757.598249624,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,7557757.598249624,7557757.598249624,1395853723.0,7557757.598249624,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,13
year_14,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_03604,FL_canesm_ssp245cal_03798","{""FL_canesm_ssp245cal_03604"": 0.8948397812272728, ""FL_canesm_ssp245cal_03798"": 0.7177975896158469}",150427169.67989978,129583162.37229875,20844007.30760104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255443.07732109088,1828957.653439012,0.0,0.0,0.0,0.0,0.16981179521269915,1.2158426282505526,0.0,0.0,255443.07732109088,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,255443.07732109088,255443.07732109088,1395853723.0,255443.07732109088,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,14
year_15,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_01101,FL_canesm_ssp245cal_02679","{""FL_canesm_ssp245cal_01101"": 0.966824690619206, ""FL_canesm_ssp245cal_02679"": 0.9602982790181169}",3728780.2736872802,3580741.279658599,148038.9940286816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.326070051959,9770.573332816197,0.0,0.0,0.0,0.0,0.1349858586618903,0.2620313511569392,0.0,0.0,5033.326070051959,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,5033.326070051959,5033.326070051959,1395853723.0,5033.326070051959,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,15
year_16,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_02830,FL_canesm_ssp245cal_03260,FL_canesm_ssp245cal_01723","{""FL_canesm_ssp245cal_02830"": 0.7443117961705181, ""FL_canesm_ssp245cal_03260"": 0.8985707400418422, ""FL_canesm_ssp245cal_01723"": 0.869536567007382}",2071695162.9784539,1861564655.7386541,210130507.23979974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334288.8599956585,18678761.863984313,0.0,0.0,0.0,0.0,0.11267530579352593,0.9016172937880522,0.0,0.0,2334288.8599956585,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2334288.8599956585,2334288.8599956585,1395853723.0,2334288.8599956585,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,16
year_17,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_01864,FL_canesm_ssp245cal_02690","{""FL_canesm_ssp245cal_01864"": 0.6992503048383876, ""FL_canesm_ssp245cal_02690"": 0.9816579686854537}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,17
year_18,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_02642,FL_canesm_ssp245cal_01286","{""FL_canesm_ssp245cal_02642"": 0.8685111579526458, ""FL_canesm_ssp245cal_01286"": 0.9408337708591721}",481823.3107247144,453315.64231698366,28507.668407730744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.3309915755963,1935.4358491974774,0.0,0.0,0.0,0.0,0.1899723345055347,0.40168995690274356,0.0,0.0,915.3309915755963,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,915.3309915755963,915.3309915755963,1395853723.0,915.3309915755963,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,18
year_19,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_01445,FL_canesm_ssp245cal_03540","{""FL_canesm_ssp245cal_01445"": 0.8692071538949533, ""FL_canesm_ssp245cal_03540"": 0.9140064429778398}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,19
year_20,building_codes,SENS_W100_F90,FL_canesm_ssp245cal_01895,"{""FL_canesm_ssp245cal_01895"": 0.8706459922186083}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,20
year_21,building_codes,SENS_W100_F90,FL_canesm_ssp245cal_02841,"{""FL_canesm_ssp245cal_02841"": 0.8472721395334926}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,21
year_22,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_03989,FL_canesm_ssp245cal_00711","{""FL_canesm_ssp245cal_03989"": 0.8010117487463155, ""FL_canesm_ssp245cal_00711"": 0.9728847129264611}",26943187390.315334,21581809648.316162,5361377741.999173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70874601.48761228,465263172.71230495,0.0,0.0,0.0,0.0,0.26305203041080427,1.726830482126041,0.0,0.0,70874601.48761228,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,70874601.48761228,70874601.48761228,1395853723.0,70874601.48761228,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,22
year_23,building_codes,SENS_W100_F90,FL_canesm_ssp245cal_03467,"{""FL_canesm_ssp245cal_03467"": 0.9442205845761165}",70873040.53863038,66919783.76807237,3953256.770558009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42262.86837812385,353062.80867767695,0.0,0.0,0.0,0.0,0.0596317980108217,0.49816235622801447,0.0,0.0,42262.86837812385,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,42262.86837812385,42262.86837812385,1395853723.0,42262.86837812385,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,23
year_24,building_codes,SENS_W100_F90,FL_canesm_ssp245cal_03384,"{""FL_canesm_ssp245cal_03384"": 0.8616120677417679}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,24
year_25,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_00712,FL_canesm_ssp245cal_00034,FL_canesm_ssp245cal_02948","{""FL_canesm_ssp245cal_00712"": 0.8338169012363772, ""FL_canesm_ssp245cal_00034"": 0.9922972701824723, ""FL_canesm_ssp245cal_02948"": 0.9259139333381107}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,25
year_26,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_02581,FL_canesm_ssp245cal_00222","{""FL_canesm_ssp245cal_02581"": 0.8674281027399016, ""FL_canesm_ssp245cal_00222"": 0.7717144383252036}",586619948.0201267,452703083.69671226,133916864.32341444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740847.7410035029,11650838.691337937,0.0,0.0,0.0,0.0,0.296759042524714,1.9860965742232486,0.0,0.0,1740847.7410035029,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,1740847.7410035029,1740847.7410035029,1395853723.0,1740847.7410035029,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,26
year_27,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_03661,FL_canesm_ssp245cal_03200","{""FL_canesm_ssp245cal_03661"": 0.8083993308434784, ""FL_canesm_ssp245cal_03200"": 0.7857745863810914}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,27
year_28,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_01630,FL_canesm_ssp245cal_01288","{""FL_canesm_ssp245cal_01630"": 0.9662149151189876, ""FL_canesm_ssp245cal_01288"": 0.9408195652331419}",15590689.511585647,15003431.89125799,587257.6203276571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5518.469939843354,53207.29209292233,0.0,0.0,0.0,0.0,0.03539593252589955,0.3412760677029922,0.0,0.0,5518.469939843354,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,5518.469939843354,5518.469939843354,1395853723.0,5518.469939843354,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,28
year_29,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_00401,FL_canesm_ssp245cal_00460","{""FL_canesm_ssp245cal_00401"": 0.9009173804185427, ""FL_canesm_ssp245cal_00460"": 0.97139658992215}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,29
year_30,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_02329,FL_canesm_ssp245cal_00301,FL_canesm_ssp245cal_02045","{""FL_canesm_ssp245cal_02329"": 0.9442175256981126, ""FL_canesm_ssp245cal_00301"": 0.9783081528046284, ""FL_canesm_ssp245cal_02045"": 0.9565816810998605}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,0.0,0.0,1395853723.0,0.0,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,30
year_31,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_01729,FL_canesm_ssp245cal_00374","{""FL_canesm_ssp245cal_01729"": 0.9263469072859408, ""FL_canesm_ssp245cal_00374"": 0.8367664567536796}",1608800.0997725213,1490306.9968655882,118493.10290693295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.8162286016629,11023.494062091631,0.0,0.0,0.0,0.0,0.051331189544209406,0.685199737596381,0.0,0.0,825.8162286016629,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,825.8162286016629,825.8162286016629,1395853723.0,825.8162286016629,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,31
year_32,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_01354,FL_canesm_ssp245cal_01047","{""FL_canesm_ssp245cal_01354"": 0.8732539274780936, ""FL_canesm_ssp245cal_01047"": 0.9350661383037187}",442554182.13135195,386462177.6680586,56092004.46329336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542390.473061304,4066809.97326803,0.0,0.0,0.0,0.0,0.3485201440495067,0.9189405811695581,0.0,0.0,1542390.473061304,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,1542390.473061304,1542390.473061304,1395853723.0,1542390.473061304,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,32
year_33,building_codes,SENS_W100_F90,"FL_canesm_ssp245cal_03919,FL_canesm_ssp245cal_03821","{""FL_canesm_ssp245cal_03919"": 0.6686420582351185, ""FL_canesm_ssp245cal_03821"": 0.8018857546119011}",1577706.491752332,1265140.3606949141,312566.131057418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.045608063394,28893.567497678396,0.0,0.0,0.0,0.0,0.14977726341474318,1.8313651904662442,0.0,0.0,2363.045608063394,0,0,0,,,0.0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,539937478.65,359958319.1,0.0,2363.045608063394,2363.045608063394,1395853723.0,2363.045608063394,0.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9464500000.0,9464500000.0,33
