scenario,policy_scenario,policy_severity,events,wind_shares,total_damage_usd,wind_total_usd,water_total_usd,underinsured_wind_usd,uninsured_wind_usd,nfip_policyholder_shortfall_usd,wind_insured_private_usd,wind_insured_citizens_usd,wind_underinsured_usd,wind_uninsured_usd,flood_insured_capped_usd,flood_un_derinsured_usd,wind_insured_private_pct,wind_insured_citizens_pct,wind_underinsured_pct,wind_uninsured_pct,flood_insured_capped_pct,flood_un_derinsured_pct,insured_private_wind_pre_usd,insured_citizens_wind_pre_usd,insured_flood_pre_usd,defaults_pre,defaults_post,rescued_defaults,default_companies_pre,default_companies_post,group_contrib_total_usd,group_supported_companies,defaulted_premium_base_pct,largest_entity_deficit_usd,diag_group_shortfall_total_usd,diag_groups_with_shortfall,diag_groups_fully_funded_share,figa_residual_deficit_usd,figa_collected_usd,citizens_residual_deficit_usd,citizens_tier1_usd,citizens_tier2_usd,citizens_tier1_capacity_usd,citizens_tier2_capacity_usd,nfip_borrowed_usd,nfip_claims_paid_usd,nfip_pool_used_usd,nfip_fl_premium_base_usd,nfip_fl_premium_depletion_usd,underinsured_flood_usd,fhcf_cap_binding,fhcf_total_precap_usd,fhcf_total_postcap_usd,fhcf_shortfall_usd,fhcf_scaling_factor,fhcf_recovery_private_usd,fhcf_recovery_citizens_usd,catbond_payout_usd,catbond_unfilled_usd,catbond_triggers,catbond_limit_in_force_usd,catbond_issue_volume_year_usd,iter
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.26095116444867733}",156882125783.81442,40938573404.47023,115943552379.3442,6868833996.303007,16306057250.469997,0.0,15259919632.78467,2503762524.9125576,6868833996.303007,16306057250.469997,17988602597.980812,97954949781.36337,9.726996977216535,1.5959514268456396,4.378340720451703,10.393827320353852,11.46631747122635,62.438566083905926,15259919632.78467,2503762524.9125576,17988602597.980812,12,8,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,247065533.68980813,4,24.017115967979795,202497573.40425122,0.0,0,1.0,226362391.2883551,434615760.0,1316711924.9181194,539937478.65,359958319.1,539937478.65,359958319.1,14547602597.980812,17988602597.980812,3441000000.0,1395853723.0,1395853723.0,0.0,False,7114624915.742398,7114624915.742398,0.0,1.0,7080225417.347795,34399498.3946034,1452074407.0023332,0.0,11,9464500000.0,9464500000.0,1
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.13322657908223748}",156882125783.81442,20900868937.326874,135981256846.48755,5160410656.971483,8483923056.608635,0.0,6257293539.807962,999241683.938795,5160410656.971483,8483923056.608635,21086487003.491734,114894769842.99582,3.9885318410528123,0.6369378786438442,3.289355387804086,5.4078328007230025,13.440974807129516,73.23636728464675,6257293539.807962,999241683.938795,21086487003.491734,7,4,3,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,64819610.51028632,3,16.162888892523068,108305608.16348767,0.0,0,1.0,0.0,206265341.10817257,0.0,539937478.65,295096482.4123899,539937478.65,359958319.1,17645487003.491734,21086487003.491734,3441000000.0,1395853723.0,1395853723.0,0.0,False,623635038.4547482,623635038.4547482,0.0,1.0,623635038.4547482,0.0,1350675668.9709618,0.0,10,9464500000.0,9464500000.0,2
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.12811408457395326}",156882125783.81442,20098809930.80917,136783315853.00525,4805082753.074918,7735554782.408622,0.0,6466118399.441499,1092053995.884132,4805082753.074918,7735554782.408622,21210487539.215023,115572828313.79022,4.121641243153406,0.6960984181136073,3.0628618327727044,4.9308069633556055,13.520015383042008,73.66857615956266,6466118399.441499,1092053995.884132,21210487539.215023,7,3,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network,66492818.66430548,4,13.812836302273293,110853069.60529703,0.0,0,1.0,0.0,232522517.92345884,17901973.222554922,539937478.65,359958319.1,539937478.65,359958319.1,17769487539.215023,21210487539.215023,3441000000.0,1395853723.0,1395853723.0,0.0,False,727203480.9140036,727203480.9140036,0.0,1.0,727203480.9140036,0.0,1370924516.0493062,0.0,10,9464500000.0,9464500000.0,3
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.31362398747126313}",156882125783.8144,49201997851.28813,107680127932.52628,8209647546.161752,23105354462.55037,0.0,15530732217.656065,2356263624.9199495,8209647546.161752,23105354462.55037,16711054375.2345,90969073557.29178,9.899618672338502,1.5019324943154526,5.233003763267941,14.72784381720442,10.65198109200952,57.98562016086418,15530732217.656065,2356263624.9199495,16711054375.2345,14,10,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,269126692.1512143,4,27.73228202456624,202437582.15981746,0.0,0,1.0,306973136.76460373,393588060.0,1216953874.4278817,539937478.65,359958319.1,539937478.65,359958319.1,13270054375.2345,16711054375.2345,3441000000.0,1395853723.0,1395853723.0,0.0,False,7159436643.343674,7159436643.343674,0.0,1.0,7159436643.343674,0.0,1452693801.3115516,0.0,11,9464500000.0,9464500000.0,4
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.42613410770513405}",156882125783.81442,66852824685.77035,90029301098.04407,10244352341.128206,33505689498.738785,0.0,20028696201.213047,3074086644.6903,10244352341.128206,33505689498.738785,13982187838.422485,76047113259.62158,12.766716476555684,1.9594881375628672,6.529967827721212,21.357238328673628,8.91254358555169,48.47404564393491,20028696201.213047,3074086644.6903,13982187838.422485,19,12,7,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,940413034.1206653,7,28.525995730733356,219193315.12111425,0.0,0,1.0,777344508.8082006,384822840.0,1376974646.2983603,539937478.65,359958319.1,539937478.65,359958319.1,10541187838.422485,13982187838.422485,3441000000.0,1395853723.0,1395853723.0,0.0,False,9490880325.001291,9490880325.001291,0.0,1.0,8891859948.026722,599020376.9745691,1602654141.3827014,0.0,13,9464500000.0,9464500000.0,5
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.29164207797586006}",156882125783.8144,45753429160.86188,111128696622.95253,10206895659.863766,19628014820.011734,0.0,13522985414.010473,2395533266.9759045,10206895659.863766,19628014820.011734,17244212611.24514,93884484011.7074,8.61983820428678,1.5269637984616427,6.506092143300633,12.511313651536945,10.991827478809082,59.84396472360493,13522985414.010473,2395533266.9759045,17244212611.24514,12,8,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,210712291.15567374,4,24.017115967979795,196062595.42435014,0.0,0,1.0,169401540.2362535,434615760.0,1235771453.3275843,539937478.65,359958319.1,539937478.65,359958319.1,13803212611.24514,17244212611.24514,3441000000.0,1395853723.0,1395853723.0,0.0,False,5870528173.349492,5870528173.349492,0.0,1.0,5870528173.349492,0.0,1446775991.0013652,0.0,11,9464500000.0,9464500000.0,6
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.29451802125709925}",156882125783.81442,46204613256.45637,110677512527.35805,6726669294.685119,24277813543.345978,0.0,13264816154.222395,1935314264.202872,6726669294.685119,24277813543.345978,17174458305.004694,93503054222.35335,8.455275633185568,1.2336104285517906,4.287721919292804,15.475194144679755,10.947364602052447,59.60083327223763,13264816154.222395,1935314264.202872,17174458305.004694,12,8,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,176124258.5687823,4,24.017115967979795,194166037.60343546,0.0,0,1.0,171135206.98489845,434615760.0,813961612.2420043,539937478.65,359958319.1,539937478.65,359958319.1,13733458305.004694,17174458305.004694,3441000000.0,1395853723.0,1395853723.0,0.0,False,5674606561.879818,5674606561.879818,0.0,1.0,5674606561.879818,0.0,1448691742.4352536,0.0,11,9464500000.0,9464500000.0,7
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.17195196456979114}",156882125783.8144,26976189734.411964,129905936049.40244,5158781518.434769,12407359161.171688,0.0,8255706597.121641,1154342457.6838715,5158781518.434769,12407359161.171688,20147225643.15841,109758710406.24403,5.262362780893288,0.7358024070087948,3.2883169402890653,7.908714328787965,12.842269661058486,69.9625338819624,8255706597.121641,1154342457.6838715,20147225643.15841,8,4,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Kin Interinsurance Network;Homeowners Choice P&C Ins Co.,90128496.36612742,4,16.162888892523068,179371320.59165156,0.0,0,1.0,0.0,401983542.9725338,87369653.5641036,539937478.65,359958319.1,539937478.65,359958319.1,16706225643.15841,20147225643.15841,3441000000.0,1395853723.0,1395853723.0,0.0,False,1879190642.7823145,1879190642.7823145,0.0,1.0,1879190642.7823145,0.0,1420362146.3341255,0.0,10,9464500000.0,9464500000.0,8
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.34680199743072626}",156882125783.8144,54407034583.005264,102475091200.80914,12374651123.093124,18696841671.23632,0.0,20220919335.17245,3114622453.5033712,12374651123.093124,18696841671.23632,15906341332.99265,86568749867.8165,12.889243586001085,1.985326523300278,7.887865530420944,11.917764103350315,10.139039902424445,55.180760354502944,20220919335.17245,3114622453.5033712,15906341332.99265,18,12,6,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,880200810.8454783,6,28.525995730733356,251994383.34544623,0.0,0,1.0,774989618.7442093,384822840.0,1379696853.1000247,539937478.65,359958319.1,539937478.65,359958319.1,12465341332.99265,15906341332.99265,3441000000.0,1395853723.0,1395853723.0,0.0,False,9560382546.791355,9560382546.791355,0.0,1.0,8921231719.091846,639150827.6995091,1644136552.540821,0.0,13,9464500000.0,9464500000.0,9
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.33646256587658135}",156882125783.81442,52784962581.394775,104097163202.41965,8003361231.730739,24174764981.114124,0.0,17741290475.23167,2865545893.318239,8003361231.730739,24174764981.114124,16157118140.61773,87940045061.80191,11.308675469938109,1.8265598321041354,5.101512483811874,15.409508801804012,10.298890367461265,56.0548530448806,17741290475.23167,2865545893.318239,16157118140.61773,16,11,5,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,563310478.1103475,5,28.176154707643686,211156525.658064,0.0,0,1.0,516640701.01507926,388686240.0,1347479209.7531538,539937478.65,359958319.1,539937478.65,359958319.1,12716118140.61773,16157118140.61773,3441000000.0,1395853723.0,1395853723.0,0.0,False,8658790228.017076,8658790228.017076,0.0,1.0,8266225194.900848,392565033.11622876,1514019439.4355974,0.0,12,9464500000.0,9464500000.0,10
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.2925663960325385}",156882125783.81442,45898438142.49396,110983687641.32047,7612447528.452284,19345032490.064274,0.0,16384636539.42121,2556321584.5561905,7612447528.452284,19345032490.064274,17221793822.52642,93761893818.79404,10.443915428580722,1.6294536881013673,4.852335784219506,12.330934702352247,10.977537266583367,59.76582313016279,16384636539.42121,2556321584.5561905,17221793822.52642,16,11,5,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,330714039.10018724,5,28.176154707643686,205957059.29869926,0.0,0,1.0,359047194.26331687,388686240.0,1327396817.7421627,539937478.65,359958319.1,539937478.65,359958319.1,13780793822.52642,17221793822.52642,3441000000.0,1395853723.0,1395853723.0,0.0,False,7843583993.108695,7843583993.108695,0.0,1.0,7757151025.666895,86432967.44180042,1473498551.3383276,0.0,11,9464500000.0,9464500000.0,11
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.49315934506732817}",156882125783.8144,77367886404.3161,79514239379.4983,16049602638.746264,24393265758.15194,0.0,31074710488.20302,5850307519.214886,16049602638.746264,24393265758.15194,12356530279.97903,67157709099.51927,19.80768066020751,3.729110304941103,10.230357702357262,15.548785839226948,7.876314920035243,42.80775057323195,31074710488.20302,5850307519.214886,12356530279.97903,26,17,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,2435649523.5116305,9,33.145293557041065,1524190819.7533352,5970168.136829913,1,0.9811320754716981,4194027375.6356688,333810540.0,1487121910.5722446,539937478.65,359958319.1,539937478.65,359958319.1,8915530279.97903,12356530279.97903,3441000000.0,1395853723.0,1395853723.0,0.0,False,13368633025.371752,13368633025.371752,0.0,1.0,10021153982.617844,3347479042.7539086,2086372282.404633,0.0,13,9464500000.0,9464500000.0,12
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.23874742992882883}",156882125783.8144,37455204332.65694,119426921451.15747,6004177485.870575,15931175131.157383,0.0,13489751308.059898,2030100407.5690823,6004177485.870575,15931175131.157383,18527141068.987007,100899780382.17046,8.598654079081609,1.29402913010408,3.827190290718274,10.15486949297892,11.809593334117393,64.31566367299973,13489751308.059898,2030100407.5690823,18527141068.987007,12,8,4,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;GeoVera Specialty Insurance Co,172534138.7420213,4,24.017115967979795,194439799.83123237,0.0,0,1.0,158087413.6167115,434615760.0,898350018.5306495,539937478.65,359958319.1,539937478.65,359958319.1,15086141068.987007,18527141068.987007,3441000000.0,1395853723.0,1395853723.0,0.0,False,5975898188.750107,5975898188.750107,0.0,1.0,5975898188.750107,0.0,1445617585.926908,0.0,11,9464500000.0,9464500000.0,13
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.4555587534030219}",156882125783.8144,71469025653.29056,85413100130.52385,11792040473.916279,30634233114.778183,0.0,24875113252.081333,4167638812.5147686,11792040473.916279,30634233114.778183,13268510430.242603,72144589700.28125,15.855925668906067,2.6565415223005258,7.51649712483235,19.526911024263242,8.457630443207268,45.986494216490556,24875113252.081333,4167638812.5147686,13268510430.242603,23,15,8,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Universal North America Ins Co;American Platinum P&C Ins Co.,1483796051.2173948,8,29.360577648978133,619948966.6677808,356005.72330137715,1,0.9811320754716981,1706220587.9049218,375606300.0,1432699349.3046126,539937478.65,359958319.1,539937478.65,359958319.1,9827510430.242603,13268510430.242603,3441000000.0,1395853723.0,1395853723.0,0.0,False,11378967047.745312,11378967047.745312,0.0,1.0,9697330024.624517,1681637023.1207938,1985190986.3415298,0.0,13,9464500000.0,9464500000.0,14
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.29311531367126414}",156882125783.81442,45984553508.537476,110897572275.27695,9580331705.036247,17246999963.04254,0.0,16239578890.342081,2917642950.116604,9580331705.036247,17246999963.04254,17208480149.297108,93689092125.97983,10.351452601248168,1.8597676029308483,6.106706966884212,10.993604196063183,10.96905084841253,59.71941778446105,16239578890.342081,2917642950.116604,17208480149.297108,15,10,5,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;FL Farm Bureau General Ins Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;Castle Key Indemnity Co.,Universal P&C Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Tower Hill Insurance Exchange;Kin Interinsurance Network;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co,352214408.16576385,5,27.73228202456624,205450773.2548232,0.0,0,1.0,421389857.27162635,393588060.0,1332453132.2825937,539937478.65,359958319.1,539937478.65,359958319.1,13767480149.297108,17208480149.297108,3441000000.0,1395853723.0,1395853723.0,0.0,False,7977107534.161412,7977107534.161412,0.0,1.0,7532966414.814803,444141119.34660923,1453168107.9997804,0.0,11,9464500000.0,9464500000.0,15
lake_okeechobee,baseline,,1928250N14343,"{""1928250N14343"": 0.5556737670097458}",156882125783.8144,87175281810.7889,69706843973.02551,20311842229.11824,28784051941.001286,0.0,32923859175.102127,5155528465.567252,20311842229.11824,28784051941.001286,10840279886.217094,58866564086.80841,20.986367319162692,3.286243375278862,12.947199770296471,18.347566236236553,6.909824705687084,37.52279859333835,32923859175.102127,5155528465.567252,10840279886.217094,27,18,9,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;Auto Club Insurance Co. of FL;American Platinum P&C Ins Co.;FL Farm Bureau General Ins Co.;Homesite Insurance Co.;State Farm FL Ins Co;AIG Property Casualty Co.;ASI Preferred Insurance Corp.;ACE Ins Co. of the Midwest;Castle Key Indemnity Co.;First Liberty Insurance Corp.,Universal P&C Insurance Co.;Florida Family Insurance Co.;First Protective Insurance Co.;Cypress P&C Insurance Co.;Florida Peninsula Insurance Co;Tower Hill Insurance Exchange;Kin Interinsurance Network;Heritage P&C Insurance Co.;Florida Family Home Ins Co.;US Coastal P&C Insurance Co.;TypTap Insurance Co.;Homeowners Choice P&C Ins Co.;Edison Insurance Co.;Safe Harbor Insurance Co.;GeoVera Specialty Insurance Co;Florida Farm Bureau Cas Ins Co;Universal North America Ins Co;American Platinum P&C Ins Co.,3007877347.94663,9,35.166819401784345,1216716484.8399944,13513860.672195159,1,0.9811320754716981,4302133315.854627,311486220.0,1488356645.108924,539937478.65,359958319.1,539937478.65,359958319.1,7399279886.217094,10840279886.217094,3441000000.0,1395853723.0,1395853723.0,0.0,False,12802472676.999985,12802472676.999985,0.0,1.0,10142824897.357233,2659647779.642752,2086336369.854557,0.0,13,9464500000.0,9464500000.0,16
